Datetime,Open,High,Low,Close,Adj Close,Volume,price,rsi,K,D,Pivot_high,gradient_high,Pivot_high_rsi,gradient_high_rsi,Pivot_low,gradient_low,Pivot_low_rsi,gradient_low_rsi,atr
2024-04-08 10:45:00,171.0198974609375,171.35000610351562,170.57000732421875,170.75999450683594,170.75999450683594,1502942,170.7899932861328,54.53553354766636,67.71187075820441,52.40267485188476,171.35000610351562,0.0,55.34791965982288,0.0,168.91000366210938,0.0,44.04977076240885,0.0,
2024-04-08 11:00:00,170.7899932861328,170.93919372558594,169.94000244140625,170.89500427246094,170.89500427246094,1739663,170.86500549316406,55.34791965982288,80.41802544974566,67.54287389290538,171.35000610351562,0.0,55.34791965982288,0.0,168.58999633789062,-0.18945433501907824,42.46248961334657,-3.603381179038576,
2024-04-08 11:15:00,170.86500549316406,170.86500549316406,169.63999938964844,169.89999389648438,169.89999389648438,1613553,169.89999389648438,48.47341904934136,72.19621956280336,73.44203859025114,171.35000610351562,0.0,55.34791965982288,0.0,168.58999633789062,-0.18945433501907824,42.46248961334657,-3.603381179038576,
2024-04-08 11:30:00,169.89999389648438,169.9929962158203,169.32000732421875,169.5800018310547,169.5800018310547,1659238,169.55999755859375,46.474254383649615,64.91369946562716,72.50931482605873,171.35000610351562,0.0,55.34791965982288,0.0,168.58999633789062,-0.18945433501907824,42.46248961334657,-3.603381179038576,0.9757283528645834
2024-04-08 11:45:00,169.55999755859375,169.57000732421875,168.91000366210938,169.48500061035156,169.48500061035156,1621462,169.4600067138672,45.869411271698134,52.36726988932905,63.159062972586526,171.35000610351562,0.0,55.34791965982288,0.0,168.58999633789062,-0.18945433501907824,42.46248961334657,-3.603381179038576,0.8738182915581598
2024-04-08 12:00:00,169.4600067138672,169.85000610351562,169.1199951171875,169.2050018310547,169.2050018310547,1271013,169.2100067138672,44.04977076240885,47.03651989545186,54.77249641680269,171.35000610351562,0.0,55.34791965982288,0.0,168.58999633789062,-0.18945433501907824,42.46248961334657,-3.603381179038576,0.8258825231481483
2024-04-08 12:15:00,169.2100067138672,169.35000610351562,168.58999633789062,168.9600067138672,168.9600067138672,1300078,168.97000122070312,42.46248961334657,40.498077592114214,46.63395579229837,170.93919372558594,-0.2397504308704304,55.34791965982288,0.0,168.58999633789062,-0.18945433501907824,42.46248961334657,-3.603381179038576,0.8039249373070989
2024-04-08 12:30:00,168.97000122070312,169.63999938964844,168.86000061035156,169.52000427246094,169.52000427246094,984340,169.5449981689453,47.150261168637726,42.58562849050422,43.37340865935676,170.86500549316406,-0.04340036407388916,53.603426772235416,-3.151867131247919,168.58999633789062,-0.18945433501907824,42.46248961334657,-3.603381179038576,0.7959495513036909
2024-04-08 12:45:00,169.5449981689453,170.2100067138672,169.3800048828125,170.17050170898438,170.17050170898438,1113927,170.16000366210938,52.038498497532615,55.60579252400869,46.22983286887571,170.49000549316406,-0.21947150554184305,53.603426772235416,-3.151867131247919,168.58999633789062,-0.18945433501907824,42.46248961334657,-3.603381179038576,0.8073003112206898
2024-04-08 13:00:00,170.16000366210938,170.3795928955078,170.0330047607422,170.24000549316406,170.24000549316406,937198,170.23500061035156,52.54356905836012,69.10991115766404,55.76711072405899,170.49000549316406,-0.21947150554184305,53.603426772235416,-3.151867131247919,168.58999633789062,-0.18945433501907824,42.46248961334657,-3.603381179038576,0.6537295857356682
2024-04-08 13:15:00,170.23500061035156,170.49000549316406,169.9199981689453,170.3800048828125,170.3800048828125,1017171,170.39999389648438,53.603426772235416,77.52753730494804,67.41441366220693,170.49000549316406,-0.21947150554184305,53.603426772235416,-3.151867131247919,168.58999633789062,-0.18945433501907824,42.46248961334657,-3.603381179038576,0.6258221652300288
2024-04-08 13:30:00,170.39999389648438,170.4600067138672,169.76010131835938,169.86000061035156,169.86000061035156,926124,169.85000610351562,49.20751118021218,67.386314216275,71.3412542262957,170.49000549316406,-0.21947150554184305,54.06702049572575,0.8648583708279973,168.58999633789062,-0.18945433501907824,42.46248961334657,-3.603381179038576,0.6505165753226233
2024-04-08 13:45:00,169.85000610351562,170.33999633789062,169.6699981689453,170.27999877929688,170.27999877929688,1008553,170.3000030517578,52.589386077122924,67.49670989006611,70.80352047042972,170.61990356445312,0.07619101830240183,54.06702049572575,0.8648583708279973,168.86000061035156,0.16015438538819993,47.150261168637726,11.039794411436779,0.6570104398635197
2024-04-08 14:00:00,170.3000030517578,170.42999267578125,170.11329650878906,170.36000061035156,170.36000061035156,703708,170.36000061035156,53.22820721024314,68.50257391222003,67.79519933952038,170.61990356445312,0.07619101830240183,54.06702049572575,0.8648583708279973,169.3800048828125,0.30794994112362917,49.16750379494804,4.278327577222614,0.5435723489064089
2024-04-08 14:15:00,170.36000061035156,170.47000122070312,169.8800048828125,170.18060302734375,170.18060302734375,824951,170.1800994873047,51.550792730195084,75.7610496310317,70.58677781110595,170.61990356445312,0.07619101830240183,54.06702049572575,0.8648583708279973,169.56199645996094,0.10744572671039328,47.535279137415024,-3.3197224417578153,0.5590470119011476
2024-04-08 14:30:00,170.1800994873047,170.24000549316406,169.85000610351562,169.96009826660156,169.96009826660156,778118,169.97000122070312,49.48649967720416,72.37600532879215,72.21320962401462,170.61990356445312,0.07619101830240183,54.06702049572575,0.8648583708279973,169.33999633789062,-0.13092563587662986,47.535279137415024,-3.3197224417578153,0.5026978044835776
2024-04-08 14:45:00,169.97000122070312,170.47999572753906,169.75999450683594,170.47000122070312,170.47000122070312,693211,170.49000549316406,54.06702049572575,77.85949182460996,75.33218226147794,171.60000610351562,0.5744362284745155,57.241002963248114,5.870459363991183,168.23019409179688,-0.6553692394555855,47.535279137415024,-3.3197224417578153,0.57513227655676
2024-04-08 15:00:00,170.49000549316406,170.61990356445312,169.860107421875,169.9541015625,169.9541015625,1054596,169.9499969482422,49.20538466448542,73.71752034368981,74.65100583236398,171.60000610351562,0.5744362284745155,57.241002963248114,5.870459363991183,168.23019409179688,-0.6553692394555855,46.74108277465541,-1.670751444340424,0.6366868985638817
2024-04-08 15:15:00,169.9499969482422,170.07980346679688,169.60000610351562,169.9499969482422,169.9499969482422,989594,169.94000244140625,49.16750379494804,71.96166270182222,74.512891623374,171.60000610351562,0.5744362284745155,57.241002963248114,5.870459363991183,168.23019409179688,-0.6553692394555855,42.038127347026304,-10.061716906094455,0.5843903868030045
2024-04-08 15:30:00,169.94000244140625,170.34669494628906,169.56199645996094,169.77999877929688,169.77999877929688,1234550,169.77000427246094,47.535279137415024,53.19961931114165,66.29293411888456,171.60000610351562,0.5744362284745155,57.241002963248114,5.870459363991183,168.23019409179688,-0.6553692394555855,41.200976873699695,-1.9914076248351908,0.651159753311378
2024-04-08 15:45:00,169.77000427246094,169.97999572753906,169.33999633789062,169.88999938964844,169.88999938964844,2060583,170.1300048828125,48.72151885787115,41.40327411099114,55.521518707985,171.60000610351562,0.5744362284745155,57.241002963248114,5.870459363991183,167.7899932861328,-0.26166575390376207,36.9719530884664,-10.264377464149055,0.6474396320903978
2024-04-09 09:30:00,170.1300048828125,171.60000610351562,168.23019409179688,170.79010009765625,170.79010009765625,4790873,170.8300018310547,57.241002963248114,55.476848046430874,50.02658048952122,171.60000610351562,0.5744362284745155,57.241002963248114,5.870459363991183,167.2899932861328,-0.2979915489640365,36.9719530884664,-10.264377464149055,1.554897091966515
2024-04-09 09:45:00,170.8300018310547,171.4499969482422,169.57000732421875,169.66000366210938,169.66000366210938,2826873,169.64999389648438,46.74108277465541,40.90555810377811,45.92856008706671,171.60000610351562,0.5744362284745155,57.241002963248114,5.870459363991183,167.2899932861328,-0.2979915489640365,36.9719530884664,-10.264377464149055,1.6632612693188225
2024-04-09 10:00:00,169.64999389648438,169.9550018310547,168.75999450683594,169.02000427246094,169.02000427246094,2003021,169.0399932861328,42.038127347026304,33.33333333333333,43.23857982784744,171.60000610351562,0.5744362284745155,57.241002963248114,5.870459363991183,167.2899932861328,-0.2979915489640365,36.9719530884664,-10.264377464149055,1.5071766209521318
2024-04-09 10:15:00,169.0399932861328,170.1999969482422,168.8000946044922,168.89999389648438,168.89999389648438,2352401,168.9315948486328,41.200976873699695,0.0,24.746297145703817,171.60000610351562,0.5744362284745155,57.241002963248114,5.870459363991183,167.2899932861328,-0.2979915489640365,36.9719530884664,-10.264377464149055,1.4714185285514212
2024-04-09 10:30:00,168.9315948486328,168.98989868164062,167.7899932861328,168.25990295410156,168.25990295410156,2777290,168.27999877929688,36.9719530884664,0.0,11.111111111111109,171.60000610351562,0.5744362284745155,57.241002963248114,5.870459363991183,167.2899932861328,-0.2979915489640365,36.9719530884664,-10.264377464149055,1.3809141508702183
2024-04-09 10:45:00,168.27999877929688,169.25,167.2899932861328,168.47500610351562,168.47500610351562,2513276,168.47000122070312,39.22939179915579,3.712456059255218,1.2374853530850727,171.60000610351562,0.5744362284745155,57.241002963248114,5.870459363991183,167.2899932861328,-0.2979915489640365,36.9719530884664,-10.264377464149055,1.5739450052025414
2024-04-09 11:00:00,168.47000122070312,169.1999053955078,168.16000366210938,168.5500030517578,168.5500030517578,1635282,168.60000610351562,40.03580134220839,8.751087655489957,4.154514571581725,171.4499969482422,-0.08741791954421393,50.801192985646914,-11.2503444108691,167.2899932861328,-0.2979915489640365,36.9719530884664,-10.264377464149055,1.3959305812678402
2024-04-09 11:15:00,168.60000610351562,169.32000732421875,168.4600067138672,168.6199951171875,168.6199951171875,1069324,168.60000610351562,40.82500700403682,15.087602258417155,9.183715324387443,170.1999969482422,-0.7290755452024613,55.036023415097176,8.336084608577496,167.2899932861328,-0.2979915489640365,36.9719530884664,-10.264377464149055,1.217287257629081
2024-04-09 11:30:00,168.60000610351562,168.88499450683594,167.80999755859375,168.7205047607422,168.7205047607422,1288881,168.70010375976562,42.00540718714976,19.652880198829838,14.497190037578983,170.1999969482422,-0.7290755452024613,55.036023415097176,8.336084608577496,167.2899932861328,-0.2979915489640365,36.9719530884664,-10.264377464149055,1.1698571545001164
2024-04-09 11:45:00,168.70010375976562,169.5399932861328,168.67999267578125,169.36500549316406,169.36500549316406,1404527,169.3300018310547,49.026942769216774,34.43920299566201,23.05989515096967,170.1300048828125,-0.041123423434003985,55.036023415097176,8.336084608577496,167.2899932861328,-0.2979915489640365,36.9719530884664,-10.264377464149055,1.0665716397839318
2024-04-09 12:00:00,169.3300018310547,169.75999450683594,169.1199951171875,169.4149932861328,169.4149932861328,926679,169.4250030517578,49.537260492672864,48.766882458453246,34.286321884315036,170.1300048828125,-0.041123423434003985,55.036023415097176,8.336084608577496,167.2899932861328,-0.2979915489640365,39.22939179915579,6.105814062048057,0.924380889738767
2024-04-09 12:15:00,169.4250030517578,169.97000122070312,169.17999267578125,169.5341033935547,169.5341033935547,977912,169.5500030517578,50.801192985646914,63.23193443480114,48.81267329630546,170.1300048828125,-0.041123423434003985,55.036023415097176,8.336084608577496,167.80999755859375,0.3108400342700248,40.03580134220839,2.0556259122782246,0.8795901081331362
2024-04-09 12:30:00,169.5500030517578,170.1300048828125,169.40699768066406,169.9499969482422,169.9499969482422,1091597,169.94000244140625,55.036023415097176,73.11412868827848,61.70431519384429,170.1300048828125,-0.041123423434003985,55.036023415097176,8.336084608577496,167.80999755859375,0.3108400342700248,40.33615795979037,0.7502200718168889,0.8273958061382366
2024-04-09 12:45:00,169.94000244140625,169.99000549316406,168.96249389648438,169.15040588378906,169.15040588378906,1326633,169.14999389648438,46.71123460578035,68.46660630916489,68.27088981074817,170.1300048828125,-0.041123423434003985,55.036023415097176,8.336084608577496,167.80999755859375,0.3108400342700248,40.33615795979037,0.7502200718168889,0.8941010696520536
2024-04-09 13:00:00,169.14999389648438,169.35000610351562,168.47000122070312,168.72999572753906,168.72999572753906,1279589,168.72540283203125,43.02614099595161,56.89551419471081,66.15874973071806,170.1300048828125,-0.041123423434003985,55.036023415097176,8.336084608577496,168.32090759277344,0.3044574468820277,40.33615795979037,0.7502200718168889,0.8894023407055357
