Datetime,Open,High,Low,Close,Adj Close,Volume,price,rsi,K,D,Pivot_high,gradient_high,Pivot_high_rsi,gradient_high_rsi,Pivot_low,gradient_low,Pivot_low_rsi,gradient_low_rsi,atr
2024-05-08 11:10:00-04:00,326.1199951171875,326.44000244140625,326.1199951171875,326.4100036621094,326.4100036621094,930,326.8399963378906,29.790201072564106,7.899090186045202,3.486531598169762,327.1499938964844,0.0,39.6434193283869,0.0,326.1199951171875,0.0,29.790201072564106,0.0,
2024-05-08 11:14:00-04:00,326.8399963378906,326.8399963378906,326.3949890136719,326.7099914550781,326.7099914550781,2137,326.4200134277344,33.96903804668439,21.708490160852236,9.934423001534475,327.1499938964844,0.0,39.6434193283869,0.0,326.1199951171875,0.0,29.790201072564106,0.0,
2024-05-08 11:20:00-04:00,326.4200134277344,327.1499938964844,326.4200134277344,327.1499938964844,327.1499938964844,3369,326.8349914550781,39.6434193283869,55.04182349418557,28.21646794702767,327.1499938964844,0.0,39.6434193283869,0.0,326.1199951171875,0.0,29.790201072564106,0.0,
2024-05-08 11:26:00-04:00,326.8349914550781,326.8349914550781,326.8349914550781,326.8349914550781,326.8349914550781,1223,326.70001220703125,37.18007741359433,75.33919847624095,50.69650404375958,327.1499938964844,0.0,39.6434193283869,0.0,324.885009765625,-0.3786904728484134,28.843794567790916,-3.1769053940518797,0.4966634114583333
2024-05-08 11:32:00-04:00,326.70001220703125,326.8299865722656,326.4849853515625,326.8299865722656,326.8299865722656,2704,326.68499755859375,37.14058923914407,89.64391799717023,73.34164665586557,327.1499938964844,0.0,39.6434193283869,0.0,324.885009765625,-0.3786904728484134,26.14290640277821,-9.36384482514903,0.44777764214409715
2024-05-08 11:36:00-04:00,326.68499755859375,326.68499755859375,326.68499755859375,326.68499755859375,326.68499755859375,177,326.7449951171875,35.94941720973448,81.94072349881093,82.30794665740736,327.1499938964844,0.0,39.6434193283869,0.0,326.1199951171875,0.3801299889008205,29.790201072564106,13.951374088224169,0.3468480993200231
2024-05-08 11:40:00-04:00,326.7449951171875,326.7449951171875,326.7449951171875,326.7449951171875,326.7449951171875,555,326.4549865722656,36.85196192165096,81.25649610229641,84.28037919942585,327.1499938964844,0.0,39.6434193283869,0.0,326.3949890136719,0.08432291812881915,33.96903804668439,14.027555449999527,0.25123125241126537
2024-05-08 11:44:00-04:00,326.4549865722656,326.4549865722656,326.4549865722656,326.4549865722656,326.4549865722656,264,326.4800109863281,34.333552790164326,75.40291317626307,79.5333775924568,327.1499938964844,0.0,39.6434193283869,0.0,326.4200134277344,0.007666911228668339,35.94941720973448,5.829953619317715,0.26415701658146856
2024-05-08 11:46:00-04:00,326.4800109863281,326.4800109863281,324.885009765625,325.7049865722656,325.7049865722656,11070,325.2099914550781,28.843794567790916,60.585381543984354,72.41493027418127,326.8349914550781,-0.09628685535171427,37.18007741359433,-6.213747341992457,326.4549865722656,0.010714154491937319,34.333552790164326,-4.494827858106705,0.7077717512886874
2024-05-08 11:48:00-04:00,325.2099914550781,325.4750061035156,325.2099914550781,325.2550048828125,325.2550048828125,1745,324.3599853515625,26.14290640277821,38.25352170582627,58.080605475357906,326.8299865722656,-0.0015313179259717963,37.14058923914407,-0.10620788658128075,324.885009765625,-0.4809167791018219,28.843794567790916,-15.989484851524262,0.6368462065882916
2024-05-08 11:54:00-04:00,324.3599853515625,324.3599853515625,324.3599853515625,324.3599853515625,324.3599853515625,1048,324.0299987792969,21.775323326902136,15.992985136123302,38.27729612864464,326.7449951171875,-0.026004791044267436,36.85196192165096,-0.7771209972859351,324.885009765625,-0.4809167791018219,26.14290640277821,-9.36384482514903,0.7229039814755277
2024-05-08 11:56:00-04:00,324.0299987792969,324.0299987792969,324.0299987792969,324.0299987792969,324.0299987792969,1870,324.260009765625,20.420735626233483,5.180377933427996,19.808961591792524,326.7449951171875,-0.026004791044267436,36.85196192165096,-0.7771209972859351,324.3599853515625,-0.16160315135538492,21.775323326902136,-16.70657045007027,0.5919315117388935
2024-05-08 12:02:00-04:00,324.260009765625,324.45001220703125,324.260009765625,324.45001220703125,324.45001220703125,1564,324.5950012207031,26.6732744587605,10.842292591064478,10.67188522020526,326.4800109863281,-0.08109814528737865,34.333552790164326,-6.833853613658056,324.0299987792969,-0.10173467356275899,20.420735626233483,-6.220746669672357,0.5346254837373873
2024-05-08 12:04:00-04:00,324.5950012207031,324.5950012207031,324.5950012207031,324.5950012207031,324.5950012207031,837,324.79998779296875,28.754273595932702,25.29316757262885,13.771946032373775,326.4800109863281,-0.08109814528737865,28.843794567790916,-15.989484851524262,324.0299987792969,-0.10173467356275899,20.420735626233483,-6.220746669672357,0.4047466603822165
