Datetime,Open,High,Low,Close,Adj Close,Volume,price,rsi,K,D,Pivot_high,gradient_high,Pivot_high_rsi,gradient_high_rsi,Pivot_low,gradient_low,Pivot_low_rsi,gradient_low_rsi,atr
2024-04-08 10:45:00,455.0899963378906,455.45001220703125,451.82000732421875,452.4649963378906,452.4649963378906,37802,452.4949951171875,57.53785572117219,84.7830983897012,92.39596104821793,457.32000732421875,0.0,65.65559035711546,0.0,451.5400085449219,0.0,57.53785572117219,0.0,
2024-04-08 11:00:00,452.4949951171875,453.6199951171875,451.5400085449219,453.1499938964844,453.1499938964844,37444,453.44000244140625,58.911381115605685,75.35365860070269,84.77201098567976,457.6099853515625,0.063408121818333,66.49900301532324,1.2846014385374833,451.5400085449219,0.0,57.53785572117219,0.0,
2024-04-08 11:15:00,453.44000244140625,455.1600036621094,452.75,454.864990234375,454.864990234375,27257,454.8699951171875,62.207474748659465,73.16626230622654,77.76767309887681,457.6099853515625,0.063408121818333,66.49900301532324,1.2846014385374833,451.5400085449219,0.0,57.53785572117219,0.0,
2024-04-08 11:30:00,454.8699951171875,455.3599853515625,454.3299865722656,454.5299987792969,454.5299987792969,27652,454.70001220703125,61.17516889628879,75.84428713113313,74.78806934602079,457.6099853515625,0.063408121818333,66.49900301532324,1.2846014385374833,451.5400085449219,0.0,57.53785572117219,0.0,1.839996337890625
2024-04-08 11:45:00,454.70001220703125,456.1400146484375,454.70001220703125,455.9200134277344,455.9200134277344,17091,456.54998779296875,63.85544210715509,79.53039537223617,76.18031493653194,457.6099853515625,0.063408121818333,66.49900301532324,1.2846014385374833,451.5400085449219,0.0,57.53785572117219,0.0,1.763336181640625
2024-04-08 12:00:00,456.54998779296875,457.32000732421875,456.0199890136719,456.8999938964844,456.8999938964844,21725,457.0899963378906,65.65559035711546,82.09774090590068,79.15747446975665,457.75,0.030596939079013463,66.49900301532324,1.2846014385374833,451.5400085449219,0.0,57.53785572117219,0.0,1.6422220865885417
2024-04-08 12:15:00,457.0899963378906,457.6099853515625,456.6000061035156,457.3599853515625,457.3599853515625,21202,457.24578857421875,66.49900301532324,84.26687505021516,81.96500377611734,457.75,0.030596939079013463,66.49900301532324,1.2846014385374833,451.5400085449219,0.0,58.911381115605685,2.3871681994712866,1.4314744737413196
2024-04-08 12:30:00,457.24578857421875,457.3699035644531,456.0,456.4599914550781,456.4599914550781,23415,456.1400146484375,63.22737660595874,80.3529020920599,82.23917268272525,457.75,0.030596939079013463,66.49900301532324,1.2846014385374833,452.75,0.2679699322718483,58.95699889079458,0.07743457091826732,1.4109508373119215
2024-04-08 12:45:00,456.1400146484375,456.2250061035156,455.3999938964844,455.80999755859375,455.80999755859375,21163,455.19000244140625,60.89714080000037,59.48057471741246,74.7001172865625,457.75,0.030596939079013463,66.49900301532324,1.2846014385374833,454.3299865722656,0.34897549911996134,58.95699889079458,0.07743457091826732,1.293966411072531
2024-04-08 13:00:00,455.19000244140625,456.8399963378906,455.19000244140625,456.82501220703125,456.82501220703125,22156,457.0,63.179243230464934,45.3590805553347,61.73085245493569,457.75,0.030596939079013463,66.49900301532324,1.2846014385374833,454.55999755859375,0.05062641540864693,55.23253379463022,-6.317256926634181,1.4126422395431455
2024-04-08 13:15:00,457.0,457.75,456.6700134277344,456.6700134277344,456.6700134277344,18585,456.67999267578125,62.57863215460354,33.826523794783064,46.22205968917674,457.75,0.030596939079013463,66.49900301532324,1.2846014385374833,453.95001220703125,-0.13419248390502544,51.00298811411426,-7.657707133702354,1.3017570171173054
2024-04-08 13:30:00,456.67999267578125,456.7099914550781,455.44000244140625,455.739990234375,455.739990234375,13790,455.8299865722656,58.95699889079458,29.152628931348918,36.11274442715556,457.75,0.030596939079013463,66.49900301532324,1.2846014385374833,453.95001220703125,-0.13419248390502544,51.00298811411426,-7.657707133702354,1.2911676826354952
2024-04-08 13:45:00,455.8299865722656,457.1600036621094,455.8299865722656,456.67498779296875,456.67498779296875,14175,456.4599914550781,61.37705361367153,29.843157630835442,30.94077011898914,457.75,0.030596939079013463,63.22737660595874,-4.9198127205164655,453.8900146484375,-0.01321677651291419,50.829477800661515,-0.34019636862164304,1.3341162643351219
2024-04-08 14:00:00,456.4599914550781,456.70001220703125,455.4700012207031,456.20001220703125,456.20001220703125,15978,455.9599914550781,59.45904950482848,24.846068799021452,27.94728512040194,457.75,0.030596939079013463,63.179243230464934,-0.07612742782889506,453.7699890136719,-0.026443770713614704,50.829477800661515,-0.34019636862164304,1.2994145049994563
2024-04-08 14:15:00,455.9599914550781,456.260009765625,454.55999755859375,455.1199951171875,455.1199951171875,14851,454.9200134277344,55.23253379463022,21.42728487424609,25.372170434700994,457.75,0.030596939079013463,63.179243230464934,-0.07612742782889506,453.7699890136719,-0.026443770713614704,50.33080053578844,-0.9810788669298183,1.4329470723433875
